Fa,Fs,beta,dim,isDynamic,isFock,mass2,massratio,order,partition,rs,spin,Σw,Σw.err,μ,μ.err
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,410,3.0,2,0.004808316115994733,0.0003628240071911742,0.0024618481270129197,0.00018276648890408478
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,210,3.0,2,0.030504568985538466,1.6767160464451707e-5,0.04935055844286053,2.0289175749507136e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,101,3.0,2,0.0,7.3332211384839e-10,0.03351196151903545,4.131677269794719e-6
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,212,3.0,2,0.05381299395461056,5.893023542569076e-5,0.05312676918474004,3.7005751877821636e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,500,3.0,2,-0.0008968584255355955,2.241142849019701e-5,1.1088363833910644e-5,1.5338244968348115e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,111,3.0,2,0.0,7.3332211384839e-10,0.1119479400796226,1.1532118642294132e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,103,3.0,2,0.0,7.3332211384839e-10,0.02179118693875516,2.746889540099708e-6
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,220,3.0,2,-0.02806832293101768,0.0008450553913210354,0.01030275736482382,0.0007212304353992198
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,113,3.0,2,0.0,7.3332211384839e-10,0.06910651823403086,6.841149440801349e-6
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,301,3.0,2,-0.008548618399893597,6.000729966214066e-6,0.0036211392750581063,5.165002667482548e-6
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,230,3.0,2,0.030093578063690493,0.02785404500191251,-0.0013133925467791957,0.02485051811934385
-0.0,-0.0,40.0,3,false,false,2.0,1.0,5,100,3.0,2,0.0,7.3332211384839e-10,0.04273576829143141,5.291287242180427e-6
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,121,4.0,2,0.0,1.3036837579526934e-9,0.05977819781308713,0.0017204490145367756
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,311,4.0,2,-5.121488405538722,0.07134906828111676,0.056184328931599706,0.013050631972450316
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,102,4.0,2,0.0,1.3036837579526934e-9,0.02712942631124925,1.1951842450717513e-5
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,110,4.0,2,0.0,1.3036837579526934e-9,0.5133507180650587,0.00018360434515364349
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,131,4.0,2,0.0,1.3036837579526934e-9,-0.6017092360649894,0.06747143189549978
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,112,4.0,2,0.0,1.3036837579526934e-9,0.15863368269455247,5.5406707903128096e-5
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,300,4.0,2,-0.2680259041625614,0.00042671701837601784,0.027789803598465244,0.00014828523894378672
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,401,4.0,2,1.321144110858755,0.011034378056094215,0.04001442624887375,0.0019731328133924353
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,302,4.0,2,-1.1462337255184532,0.0012896183725967264,0.019414870348377807,0.00022530371804687534
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,120,4.0,2,0.0,1.3036837579526934e-9,0.2833359139277454,0.002197730236789255
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,201,4.0,2,0.3275827717776103,0.0001091560165976772,0.07311193397973997,4.0215355977140526e-5
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,310,4.0,2,-1.948792668902839,0.03447861856655705,0.10637685714369728,0.008070457271308694
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,122,4.0,2,0.0,1.3036837579526934e-9,0.014768302457040848,0.0010654550268727081
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,130,4.0,2,0.0,1.3036837579526934e-9,-0.7655256480974276,0.16403020026507026
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,211,4.0,2,0.9920457009908046,0.003967302164179599,0.1972862240236702,0.0008869785639083755
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,203,4.0,2,0.41316960119487245,0.00013016034605619126,0.04937702317590318,2.885419882588683e-5
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,140,4.0,2,0.0,1.3036837579526934e-9,-0.7035708398748797,6.158067615129025
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,320,4.0,2,-4.33093626396908,2.7530534755134317,-0.7680079572848095,0.6818183585961143
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,400,4.0,2,0.39421606252229113,0.0042167849176069465,0.022911430019393792,0.0009949505558034554
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,200,4.0,2,0.23268952508948101,7.475041815702202e-5,0.07933817394881154,4.8368559815713366e-5
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,221,4.0,2,-6.23991079723616,0.22897573749471392,-0.8911462652098463,0.05534421219411403
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,104,4.0,2,0.0,1.3036837579526934e-9,0.012685209941081467,5.315896244233409e-6
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,202,4.0,2,0.3799165405265699,0.00012625016029647865,0.060286401076150624,3.4362641311878264e-5
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,410,4.0,2,2.8977284550563143,0.44327212857330633,0.04103530533805806,0.08506639988087392
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,210,4.0,2,0.7740417051585815,0.0016544307262151752,0.3338148450537326,0.0006264470468991745
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,101,4.0,2,0.0,1.3036837579526934e-9,0.045614888512936665,1.9956450919075428e-5
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,212,4.0,2,1.0857663977597987,0.004657594741648403,0.07664236413345962,0.0008357809041789325
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,500,4.0,2,-0.6634204161319021,0.04620050160116335,-0.0024268536628906413,0.009057068855305621
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,111,4.0,2,0.0,1.3036837579526934e-9,0.2615456531547279,9.316912655843038e-5
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,103,4.0,2,0.0,1.3036837579526934e-9,0.017854850241828518,7.955103141591567e-6
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,220,4.0,2,-3.509100403210029,0.15706195785219618,-0.5012007741912865,0.05175787984055393
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,113,4.0,2,0.0,1.3036837579526934e-9,0.10969306601298426,3.910248893418036e-5
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,301,4.0,2,-0.6518255447499086,0.0008456054163063342,0.030835123922897757,0.00019293660416658384
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,230,4.0,2,2.8475217065461202,9.209406976062969,3.0679084163076444,3.176323482367397
-0.0,-0.0,40.0,3,false,false,0.25,1.0,5,100,4.0,2,0.0,1.3036837579526934e-9,0.0865501721709243,3.86312474145326e-5
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,121,4.0,2,0.0,1.3036837579526934e-9,0.07531381400861148,0.001537676862340598
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,311,4.0,2,-1.7700190836504979,0.032309198954152345,0.06262828692225039,0.007175003878408387
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,102,4.0,2,0.0,1.3036837579526934e-9,0.02681919598705717,1.1445236991887886e-5
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,110,4.0,2,0.0,1.3036837579526934e-9,0.4123194667896289,0.00014389457126273779
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,131,4.0,2,0.0,1.3036837579526934e-9,-0.523064258462881,0.06030213042335308
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,112,4.0,2,0.0,1.3036837579526934e-9,0.15226652609271363,5.1559728543468946e-5
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,300,4.0,2,-0.10212896376542464,0.0001964444941605157,0.01630720034515374,8.216996215043003e-5
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,401,4.0,2,0.3388309519203146,0.00400154623988986,0.019469878077856027,0.0009103379571865147
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,302,4.0,2,-0.4091723256351919,0.000594431248953823,0.022560944675607136,0.000134272190766835
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,120,4.0,2,0.0,1.3036837579526934e-9,0.2592652165408007,0.001747112951880055
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,201,4.0,2,0.18973734217681595,6.417926832547962e-5,0.0546717167846445,2.954792045455385e-5
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,310,4.0,2,-0.6644134026977966,0.015017043011412186,0.08229150462065316,0.004044635550555534
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,122,4.0,2,0.0,1.3036837579526934e-9,0.022159706474031073,0.0010077527713391594
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,130,4.0,2,0.0,1.3036837579526934e-9,-0.5689980482660137,0.1305372905815683
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,211,4.0,2,0.6077850572967823,0.002285732405157333,0.1943378931884055,0.0006235824747954756
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,203,4.0,2,0.24910435756388508,7.88734774801795e-5,0.04216012375746159,2.2969753313556045e-5
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,140,4.0,2,0.0,1.3036837579526934e-9,5.4045236032057495,4.893891199968214
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,320,4.0,2,-0.7712211016191246,1.196471276884979,-0.7106069779301318,0.3399917378061404
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,400,4.0,2,0.11232363015511651,0.0014892553448767514,0.011671375830449622,0.00043399995562707873
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,200,4.0,2,0.13010869913136086,4.2196599280674625e-5,0.05350205998342256,3.5870644597416765e-5
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,221,4.0,2,-2.713229125967653,0.1319587630268626,-0.42176359216716985,0.038426605345631804
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,104,4.0,2,0.0,1.3036837579526934e-9,0.013738616219431316,5.484029266101148e-6
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,202,4.0,2,0.22503455531846264,7.523051843567321e-5,0.04867796185851956,2.6437110846175952e-5
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,410,4.0,2,0.7156486098553727,0.15266901444905967,0.023861492631238754,0.03385899404619932
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,210,4.0,2,0.4544976139066114,0.0009135936312786175,0.2535500539103919,0.00041644832280218633
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,101,4.0,2,0.0,1.3036837579526934e-9,0.0412927953484357,1.7564441756437782e-5
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,212,4.0,2,0.6840610104884353,0.0027686069729693117,0.12071652277714351,0.0006074967424276537
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,500,4.0,2,-0.13203719996678834,0.012718761918422581,0.0015828055881156023,0.003141698025086165
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,111,4.0,2,0.0,1.3036837579526934e-9,0.23619532888784653,8.194026073460791e-5
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,103,4.0,2,0.0,1.3036837579526934e-9,0.01866035840866625,8.13245745470201e-6
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,220,4.0,2,-1.4868626355342205,0.08561570312978097,-0.180753815406266,0.03273788181325775
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,113,4.0,2,0.0,1.3036837579526934e-9,0.10808874639280883,3.689992230885617e-5
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,301,4.0,2,-0.2334766390306361,0.0003867939107599402,0.024121249057679196,0.00011162162894853927
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,230,4.0,2,-6.068392358757703,5.029315648962959,2.400854279681279,2.001593968101075
-0.0,-0.0,40.0,3,false,false,0.375,1.0,5,100,4.0,2,0.0,1.3036837579526934e-9,0.06888715754220263,2.9569219994938923e-5
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,121,4.0,2,0.0,1.3036837579526934e-9,0.0839417498475494,0.001402617903284308
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,311,4.0,2,-0.7606313545457113,0.01815964157781479,0.07863864435524479,0.004509337314984876
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,102,4.0,2,0.0,1.3036837579526934e-9,0.025822059546101468,1.0825782139223166e-5
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,110,4.0,2,0.0,1.3036837579526934e-9,0.3471810576531187,0.00011929252042961086
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,131,4.0,2,0.0,1.3036837579526934e-9,-0.359831353995782,0.05469256121546627
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,112,4.0,2,0.0,1.3036837579526934e-9,0.1456139708309414,4.827197499999694e-5
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,300,4.0,2,-0.053907020168659295,0.00011380247233656464,0.010379375458277792,5.25937501421379e-5
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,401,4.0,2,0.13230465389018153,0.0018868355381495634,0.012946134687107846,0.0005082150129648816
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,302,4.0,2,-0.19541717168626188,0.0003368804734517516,0.01981520109823123,9.183298343308398e-5
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,120,4.0,2,0.0,1.3036837579526934e-9,0.23493182335594356,0.0014657766808836802
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,201,4.0,2,0.12722738645509976,4.36773184143244e-5,0.04311390590103926,2.334336914972779e-5
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,310,4.0,2,-0.309424127763647,0.008163463607572866,0.06439452752397162,0.002384526656784126
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,122,4.0,2,0.0,1.3036837579526934e-9,0.02912344810404545,0.00095223707258718
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,130,4.0,2,0.0,1.3036837579526934e-9,-0.49167633425161095,0.10854078297925969
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,211,4.0,2,0.422744123734398,0.0015268867827758666,0.17612509009099,0.0004631874765103855
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,203,4.0,2,0.171420033710789,5.423388727296953e-5,0.036414319513278975,1.904633297957728e-5
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,140,4.0,2,0.0,1.3036837579526934e-9,0.6768464675952948,4.099434231948142
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,320,4.0,2,0.23195595307933278,0.6468266955247661,0.0725277859948915,0.19822518268983508
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,400,4.0,2,0.049842329561573535,0.0007109542209183304,0.006906344473741432,0.00024126012404506546
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,200,4.0,2,0.08511505844508137,2.8038167346200314e-5,0.03948734729725346,2.575999508063317e-5
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,221,4.0,2,-1.5997037938104088,0.08724034201479458,-0.24420115064499526,0.028820286024774537
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,104,4.0,2,0.0,1.3036837579526934e-9,0.014185774602817898,5.57093862841571e-6
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,202,4.0,2,0.15322150969627388,5.189314632304957e-5,0.04043769625570782,2.161701776991887e-5
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,410,4.0,2,0.2261046595939225,0.0696132179519153,0.03429383289347793,0.01680679808625149
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,210,4.0,2,0.30792710015957314,0.0005993546191591966,0.20082222579225037,0.0002949411946948448
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,101,4.0,2,0.0,1.3036837579526934e-9,0.037463559354993264,1.5534881679827848e-5
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,212,4.0,2,0.48691011292245084,0.0018766591621075734,0.12708063892286006,0.0004736329538662671
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,500,4.0,2,-0.0465335864897164,0.004941301032815531,0.0007110605131932609,0.0013896544227002554
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,111,4.0,2,0.0,1.3036837579526934e-9,0.2153906554759824,7.360788450782156e-5
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,103,4.0,2,0.0,1.3036837579526934e-9,0.01873945329224303,7.934108826008137e-6
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,220,4.0,2,-0.8393798943174758,0.05535629604673936,-0.03225028094256206,0.022696760692366095
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,113,4.0,2,0.0,1.3036837579526934e-9,0.10590538372785994,3.5373539529780426e-5
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,301,4.0,2,-0.11537041376421407,0.00022132606714754793,0.01790685618337749,7.498579752982396e-5
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,230,4.0,2,1.155499216088657,3.2340657665896564,-1.1233962715722514,1.401649150520438
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,100,4.0,2,0.0,1.3036837579526934e-9,0.05755617814619418,2.4379442670444305e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,121,4.0,2,0.0,1.3036837579526934e-9,0.08758514621958856,0.001275938401286086
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,311,4.0,2,-0.4392369747317415,0.011386205241162906,0.07033490457983738,0.0030493416307942897
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,102,4.0,2,0.0,1.3036837579526934e-9,0.024620180399232652,1.0322130680058778e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,110,4.0,2,0.0,1.3036837579526934e-9,0.30099287883346765,0.00010191739018711747
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,131,4.0,2,0.0,1.3036837579526934e-9,-0.31418179471512175,0.050385847584891334
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,112,4.0,2,0.0,1.3036837579526934e-9,0.13896867375796848,4.5555742004237086e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,300,4.0,2,-0.033807942444398366,7.436653176850718e-5,0.006892548781102,3.8088158611720856e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,401,4.0,2,0.07184467472871872,0.0010486938881004281,0.008838628680164792,0.00031180557779210546
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,302,4.0,2,-0.1124723600035987,0.00021609055348797935,0.016282647228016468,6.764329380647867e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,120,4.0,2,0.0,1.3036837579526934e-9,0.2138454469846538,0.0012661148681087973
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,201,4.0,2,0.09258897730383188,3.2308644616988344e-5,0.03518591072562252,1.942308673816243e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,310,4.0,2,-0.16810916381345872,0.004994281171943238,0.04584372798319935,0.0015341379806073558
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,122,4.0,2,0.0,1.3036837579526934e-9,0.03560584639338039,0.0009080703759297053
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,130,4.0,2,0.0,1.3036837579526934e-9,-0.4805368680639355,0.09451766914728
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,211,4.0,2,0.3192881753746432,0.0011104547314122507,0.15583337614636086,0.0003649723566807205
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,203,4.0,2,0.1271373987305139,4.069488539251003e-5,0.03177502790774301,1.648855690944086e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,140,4.0,2,0.0,1.3036837579526934e-9,0.3278529098979539,3.513245931521603
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,320,4.0,2,0.29484188646518417,0.3964072883468262,-0.020484568899986927,0.12802092830427755
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,400,4.0,2,0.02874669273796755,0.0003863383663041666,0.004732864603420187,0.00014298671185109408
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,200,4.0,2,0.06071514871982574,2.0320081785412988e-5,0.030794415593232424,2.088556788746819e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,221,4.0,2,-1.153765049912269,0.062252179009034216,-0.1473523262554427,0.022618450292105508
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,104,4.0,2,0.0,1.3036837579526934e-9,0.01430805366469138,5.5532904650949595e-6
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,202,4.0,2,0.11271486816760234,3.8593039124038164e-5,0.034239474113174816,1.821151260304555e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,410,4.0,2,0.11688368692401525,0.03698249485163817,0.016320360909970646,0.009405448135182515
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,210,4.0,2,0.2268296162524166,0.00042731070099206634,0.1631687726197656,0.0002276843851623065
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,101,4.0,2,0.0,1.3036837579526934e-9,0.034208324605561446,1.4170245329787174e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,212,4.0,2,0.36455610475648814,0.0013821868368866612,0.12407346763562652,0.0003845596905855783
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,500,4.0,2,-0.011976592767357897,0.002322124143400144,-0.0004150616042875426,0.0007428205253914892
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,111,4.0,2,0.0,1.3036837579526934e-9,0.1979566000579233,6.754736152426848e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,103,4.0,2,0.0,1.3036837579526934e-9,0.01845533229877403,7.76213664740813e-6
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,220,4.0,2,-0.4948061667246576,0.03885040935456795,-0.012953517004945733,0.016763202909018594
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,113,4.0,2,0.0,1.3036837579526934e-9,0.10343794626264338,3.4076437893587964e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,301,4.0,2,-0.06878945669628105,0.00014215562259001333,0.01335665480091911,5.454033762216726e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,230,4.0,2,2.2879906619652264,2.293050230601217,-0.7656094529896208,1.0317829880283083
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,100,4.0,2,0.0,1.3036837579526934e-9,0.049515108531325784,2.0760925344739948e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,121,4.0,2,0.0,1.3036837579526934e-9,0.08975120961186911,0.001177805220211069
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,311,4.0,2,-0.27177982339250806,0.007695626827613703,0.05263128609452714,0.0021950720828693526
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,102,4.0,2,0.0,1.3036837579526934e-9,0.02341895302720612,9.676861783466147e-6
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,110,4.0,2,0.0,1.3036837579526934e-9,0.2661841498470825,8.921928565828299e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,131,4.0,2,0.0,1.3036837579526934e-9,-0.2974516251505075,0.04660326434099757
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,112,4.0,2,0.0,1.3036837579526934e-9,0.13265166055409242,4.275572085772491e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,300,4.0,2,-0.023535354803433443,5.238693885378272e-5,0.004710782204816235,2.8686040346412378e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,401,4.0,2,0.044518626147630344,0.0006404608624340623,0.007079703405598151,0.00020602275321846719
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,302,4.0,2,-0.07290531716747554,0.00015145268262026302,0.013329309234659524,5.1747667535368796e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,120,4.0,2,0.0,1.3036837579526934e-9,0.19980825008283531,0.0011255498117017525
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,201,4.0,2,0.07108943437981141,2.4814541957660383e-5,0.029447838396820733,1.635575020354705e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,310,4.0,2,-0.11206430857778589,0.0033544964734631122,0.035977737797342986,0.001064320769188363
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,122,4.0,2,0.0,1.3036837579526934e-9,0.040877513608648504,0.0008621269419233379
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,130,4.0,2,0.0,1.3036837579526934e-9,-0.36861336633985803,0.08251030200356381
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,211,4.0,2,0.25028207277967085,0.0008410616403342517,0.13871889278360094,0.0002986345854520121
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,203,4.0,2,0.09927167055264308,3.172290771555837e-5,0.028045588738673237,1.4340761550342154e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,140,4.0,2,0.0,1.3036837579526934e-9,-1.599888172698555,3.1458238411548276
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,320,4.0,2,0.6101366620466327,0.2628847433915463,-0.0440490351714215,0.08809336263648852
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,400,4.0,2,0.0179364936593443,0.00023607786290070378,0.003464789621977717,9.179112598581155e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,200,4.0,2,0.04589560972787949,1.544710001041844e-5,0.02491006435792017,1.7949437369195254e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,221,4.0,2,-0.735891993387866,0.04738280497436689,-0.08467082102505026,0.018262842187160185
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,104,4.0,2,0.0,1.3036837579526934e-9,0.014253362135906852,5.456401854729119e-6
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,202,4.0,2,0.08746305587025627,3.013891573668167e-5,0.029501188367615012,1.5648704544115113e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,410,4.0,2,0.042198206390745625,0.021632381236613794,0.023627702537457437,0.005692329272310133
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,210,4.0,2,0.1753342021301336,0.00031929533550410213,0.13642984006349493,0.0001837875082942597
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,101,4.0,2,0.0,1.3036837579526934e-9,0.031391783645931585,1.2898456924497351e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,212,4.0,2,0.2924493861346214,0.0010585105541702604,0.11739526798410425,0.0003184872072488826
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,500,4.0,2,-0.013244937045537024,0.001220613096404941,9.464720038249969e-5,0.0004203333031110452
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,111,4.0,2,0.0,1.3036837579526934e-9,0.18313340976922335,6.118105659931509e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,103,4.0,2,0.0,1.3036837579526934e-9,0.018018369479358455,7.507590630534285e-6
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,220,4.0,2,-0.3922388637656344,0.028977842645104526,0.03260974525792238,0.01310035329292959
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,113,4.0,2,0.0,1.3036837579526934e-9,0.10071935653374292,3.266685855110674e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,301,4.0,2,-0.04639799574151822,9.99356792202802e-5,0.010152125941770115,4.13630618470974e-5
