Fa,Fs,beta,dim,isDynamic,isFock,mass2,massratio,order,partition,rs,spin,Σw,Σw.err,μ,μ.err
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,102,1.0,2,0.0,7.502635967975885e-12,0.10841099983992633,0.0003274552849863298
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,110,1.0,2,0.0,7.502635967975885e-12,0.13942199699141342,0.0005172178559173822
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,131,1.0,2,0.0,7.502635967975885e-12,0.010559584788708175,0.014584344340602786
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,112,1.0,2,0.0,7.502635967975885e-12,0.04066232486078694,0.00014288989362135442
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,300,1.0,2,-0.006324729993519029,0.0002650480582119318,0.008078883730958613,0.0004996473201211604
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,401,1.0,2,0.003641673074479958,0.0032482220743803424,0.003390193483941685,0.0036352175476329408
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,302,1.0,2,-0.029044875020861637,0.0006609830638976335,0.003109688949343847,0.0007898909683273335
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,120,1.0,2,0.0,7.502635967975885e-12,0.007525768543177482,0.0025834635279101516
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,201,1.0,2,0.0252593707388568,9.411731998742259e-5,0.08130373950495891,0.00045234310385456277
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,310,1.0,2,0.003530864800443253,0.0049323517776600065,-0.00037447421306773784,0.012206799825329875
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,122,1.0,2,0.0,7.502635967975885e-12,0.0005604673850222085,0.0005613127429223566
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,130,1.0,2,0.0,7.502635967975885e-12,-0.010048516260741295,0.0338203237138744
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,211,1.0,2,0.0046178940827399945,0.00043287910318840644,0.013400928749413411,0.0015359548911160895
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,203,1.0,2,0.031565187671860465,0.00010523214547744392,0.05287045458156817,0.00031763582866541263
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,140,1.0,2,0.0,7.502635967975885e-12,-0.5718797405379847,0.4152111545972798
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,320,1.0,2,0.01749298806088649,0.10349778375384125,0.18703976813668421,0.3136779726851613
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,400,1.0,2,0.0014869247517669702,0.001363648844276576,0.002802985055200586,0.0019142497644749684
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,200,1.0,2,0.017850087381530724,8.082760465196355e-5,0.09164121272514994,0.0005163370974590701
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,221,1.0,2,-0.0035609364358265097,0.00596936745415518,0.0269824492550221,0.032549713672345805
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,104,1.0,2,0.0,7.502635967975885e-12,0.049510451706809865,0.00014819943945037684
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,202,1.0,2,0.029028141976166173,0.00010269059382252095,0.06547912086041431,0.00037902576768982193
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,410,1.0,2,-0.05586058310334601,0.03646198844228316,0.09108509355028237,0.0782948460377686
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,210,1.0,2,0.0031749965682376004,0.0003874463688369385,0.029232620121536636,0.001759786290882048
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,101,1.0,2,0.0,7.502635967975885e-12,0.18853113300272487,0.0006536649966759938
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,212,1.0,2,0.005495427048566257,0.00043028375376406625,0.005131388506105412,0.0012094558855430698
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,500,1.0,2,0.028390885474634153,0.012321916840177345,0.002557443609926289,0.01238457653088316
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,111,1.0,2,0.0,7.502635967975885e-12,0.06832660994937689,0.0002446061940520735
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,103,1.0,2,0.0,7.502635967975885e-12,0.07022287210325479,0.00021604026027228625
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,220,1.0,2,0.001201865416818178,0.005023806710874955,0.088392349180821,0.03549215876836111
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,113,1.0,2,0.0,7.502635967975885e-12,0.027906570675555974,9.773354956395074e-5
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,301,1.0,2,-0.01571155534578326,0.0004590899222654887,0.007658774838041354,0.0006644117037545384
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,230,1.0,2,0.0012130680283521597,0.07172063342146934,-1.074134502774917,0.579458209157228
-0.0,-0.0,200.0,3,false,false,3.5,1.0,5,100,1.0,2,0.0,7.502635967975885e-12,0.3736275724267975,0.0011326340861885697
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,121,2.0,2,0.0,7.502635967975885e-12,0.01584905112927753,0.009655303716308211
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,311,2.0,2,-0.3718551573812351,0.1417666164518949,-0.0003890717083565628,0.0702990474796041
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,102,2.0,2,0.0,7.502635967975885e-12,0.05342613415856273,0.0004852030266241353
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,110,2.0,2,0.0,7.502635967975885e-12,0.25821706033045433,0.002249795098100419
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,131,2.0,2,0.0,7.502635967975885e-12,-0.10895834300930446,0.24452541658342414
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,112,2.0,2,0.0,7.502635967975885e-12,0.07890702175040394,0.0005584766462386223
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,300,2.0,2,-0.03350224130985373,0.002234851290150478,0.014397607054207218,0.0013272582824978506
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,401,2.0,2,0.05128375794921311,0.029706622679550657,0.005507734742906959,0.008778152570596462
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,302,2.0,2,-0.16111091045415935,0.0052568393302733565,0.00933199482986696,0.002079693489926936
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,120,2.0,2,0.0,7.502635967975885e-12,0.03793070911183118,0.02617903693932902
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,201,2.0,2,0.08292519604631465,0.0007878077245578897,0.0737718716701495,0.0008275145542992904
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,310,2.0,2,-0.2173405648873696,0.09455613013241707,0.07027560968386518,0.05414109299266092
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,122,2.0,2,0.0,7.502635967975885e-12,-0.0028052208420294147,0.005207341825837683
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,130,2.0,2,0.0,7.502635967975885e-12,0.6512815717035826,0.6320609690484721
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,211,2.0,2,0.06236081130042093,0.006953477833284665,0.052596144629700414,0.0076858826198166865
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,203,2.0,2,0.10446054667342505,0.0006587028808861462,0.04946069347850484,0.0006092998770982896
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,140,2.0,2,0.0,7.502635967975885e-12,-3.153989752589063,15.855948516147985
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,320,2.0,2,-8.731827182708486,3.6558367555457276,-0.4074793199950196,2.57813437819817
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,400,2.0,2,0.019342261928150983,0.012305684917468758,0.005794407795677281,0.004634762091068471
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,200,2.0,2,0.05880255129851713,0.0005899086818522912,0.079416712037497,0.001070072412691427
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,221,2.0,2,-0.14773392302408658,0.2307559581835394,-0.1229075347149373,0.2836822698529907
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,104,2.0,2,0.0,7.502635967975885e-12,0.02512833268502538,0.00021143773663766344
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,202,2.0,2,0.09558870648746116,0.0007387309460975856,0.06043808663182158,0.0006495385316826039
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,410,2.0,2,0.9166268108290714,0.5925916350272872,0.056252642130830414,0.3252181071884423
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,210,2.0,2,0.06346836979564327,0.0063428868420829015,0.10067350404405387,0.008364592197112504
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,101,2.0,2,0.0,7.502635967975885e-12,0.0886391843023086,0.0008513744399854311
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,212,2.0,2,0.050868408922456004,0.00815770823527462,0.025788609489320054,0.005672970419187245
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,500,2.0,2,-0.0736984089046297,0.10824453268825902,0.009578598077462622,0.0317786828910548
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,111,2.0,2,0.0,7.502635967975885e-12,0.13074494606481596,0.001075461839829623
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,103,2.0,2,0.0,7.502635967975885e-12,0.03538871984413081,0.00029031144874642665
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,220,2.0,2,0.10764514174048925,0.1660822121796405,-0.17555635823276783,0.3428536095338471
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,113,2.0,2,0.0,7.502635967975885e-12,0.054548144669777344,0.00038524931355697124
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,301,2.0,2,-0.07716726885102457,0.003816846070706791,0.013404114702191633,0.0016873224604271938
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,230,2.0,2,11.446849515645264,5.736784411967667,15.577956528231022,10.480630964054017
-0.0,-0.0,100.0,3,false,false,1.0,1.0,5,100,2.0,2,0.0,7.502635967975885e-12,0.1705669430763056,0.001439602107239561
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,121,2.0,2,0.0,7.502635967975885e-12,0.009962901067338987,0.00926462860798175
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,311,2.0,2,-0.07796828314996014,0.032482755319342665,-0.015145282797766323,0.025586682821085484
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,102,2.0,2,0.0,7.502635967975885e-12,0.05212588673970495,0.0004798339344650547
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,110,2.0,2,0.0,7.502635967975885e-12,0.17632686424876498,0.0015493981817584752
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,131,2.0,2,0.0,7.502635967975885e-12,0.011628489966706545,0.2227180399255512
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,112,2.0,2,0.0,7.502635967975885e-12,0.07419330449210604,0.0005611066306463826
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,300,2.0,2,-0.0070298622635109045,0.0005214258521448723,0.006449308980131409,0.0004603927593991909
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,401,2.0,2,0.00930341324259771,0.004090244403079061,0.00285578320990672,0.002008159612870061
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,302,2.0,2,-0.02582253395160517,0.0013961649091591014,0.010950158294105188,0.0007870398422735976
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,120,2.0,2,0.0,7.502635967975885e-12,0.03683838358727002,0.018669398902403704
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,201,2.0,2,0.03196149643017785,0.00030404723963721995,0.043260116008057424,0.0005029880171012599
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,310,2.0,2,-0.007890987094223707,0.01935497089123848,-0.009331705370334639,0.013682680728712131
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,122,2.0,2,0.0,7.502635967975885e-12,0.005498440587457126,0.00442492883444801
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,130,2.0,2,0.0,7.502635967975885e-12,0.5228188273514318,0.3874497188616449
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,211,2.0,2,0.02408940515008578,0.002948335345775783,0.04244345959759623,0.0037537931833215633
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,203,2.0,2,0.04383613284481271,0.0003249320589796195,0.03680519254591794,0.00038995868031785395
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,140,2.0,2,0.0,7.502635967975885e-12,11.021797236915,9.452892159614679
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,320,2.0,2,-0.6901262451868679,0.7708842442116336,-0.09479647501657347,0.7306826967951927
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,400,2.0,2,-9.717220788011069e-5,0.002130985105839795,0.0027731087608458033,0.0010524535606706539
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,200,2.0,2,0.021905363731622877,0.0002229418603312439,0.04035326974295627,0.0004981438231812644
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,221,2.0,2,0.13707087746713764,0.09300212208677712,0.20044885447179317,0.15011343583489178
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,104,2.0,2,0.0,7.502635967975885e-12,0.028748233418443,0.00023775048038563308
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,202,2.0,2,0.03892069478558946,0.000284655189048486,0.040767733297502155,0.0004520343368349132
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,410,2.0,2,0.38087231076118533,0.1009315712228031,0.10976869101364548,0.06513772504609085
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,210,2.0,2,0.01787959140412178,0.002360539046506867,0.04685958785966191,0.0038473929361410608
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,101,2.0,2,0.0,7.502635967975885e-12,0.07561918660985,0.0007355198327079925
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,212,2.0,2,0.028889356591352472,0.0028665349484955525,0.029561050096516637,0.0036499078931205987
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,500,2.0,2,0.008799028389481484,0.011099605307682298,0.004533372615774063,0.003541319931596041
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,111,2.0,2,0.0,7.502635967975885e-12,0.10948081159120189,0.0008797253598096263
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,103,2.0,2,0.0,7.502635967975885e-12,0.03760383900509336,0.0003056534773359728
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,220,2.0,2,0.014864460622280688,0.07357378040608197,-0.037959403759498134,0.13723641514931642
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,113,2.0,2,0.0,7.502635967975885e-12,0.0536089805121775,0.00042492226508637396
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,301,2.0,2,-0.013916462057238564,0.0009580143836871067,0.010570172152419049,0.0006262839090166011
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,230,2.0,2,-3.3633992753441904,1.7917880669929809,-2.356735056234714,4.743317103990444
-0.0,-0.0,100.0,3,false,false,2.0,1.0,5,100,2.0,2,0.0,7.502635967975885e-12,0.11655679592428149,0.0011047247755840322
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,121,2.0,2,0.0,7.502635967975885e-12,0.011142218303347296,0.008636614656609008
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,311,2.0,2,-0.007916357419737351,0.024735521384942786,-0.020254539497149296,0.019399367586266553
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,102,2.0,2,0.0,7.502635967975885e-12,0.050168861778696276,0.00045905145779648505
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,110,2.0,2,0.0,7.502635967975885e-12,0.15540476245691262,0.001528122826725735
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,131,2.0,2,0.0,7.502635967975885e-12,0.046468142517125256,0.21209480399350933
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,112,2.0,2,0.0,7.502635967975885e-12,0.07239584334147028,0.0006528861462985706
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,300,2.0,2,-0.004648636990726996,0.000415794051935451,0.00413777480335923,0.00033609070963808553
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,401,2.0,2,0.001262182930212884,0.0031662366571470917,0.0020397588995490594,0.0014899207912603806
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,302,2.0,2,-0.015597556170047783,0.0010510116089324142,0.008930599619660399,0.0005647751799210682
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,120,2.0,2,0.0,7.502635967975885e-12,0.06955860937129092,0.016417770357653922
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,201,2.0,2,0.02427891400665497,0.00025106597553984755,0.03695115833861569,0.0004573706245618148
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,310,2.0,2,-0.027283051535974472,0.01294733165053056,0.004097922036764058,0.011412412650566717
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,122,2.0,2,0.0,7.502635967975885e-12,0.009263554289226858,0.005096717198584441
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,130,2.0,2,0.0,7.502635967975885e-12,-0.14858082305856624,0.39781731954690086
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,211,2.0,2,0.01711194725548487,0.0026033188358422603,0.04216907287208328,0.0033203718347181786
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,203,2.0,2,0.03381814155141487,0.0002944284444508469,0.033536361526449274,0.0004014825319885138
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,140,2.0,2,0.0,7.502635967975885e-12,-6.226378606420592,9.547801691963844
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,320,2.0,2,-0.2567653369704763,0.5847884653431518,-0.3622958568331383,0.5643762561642821
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,400,2.0,2,-0.0002452038246501543,0.0012055703734996375,0.0010242714742945433,0.0006380835210365632
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,200,2.0,2,0.015495548575958008,0.0001865451626572757,0.032106152575265966,0.00047404871010121196
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,221,2.0,2,-0.021455292536184303,0.0680040505373419,0.1749878417242165,0.13767706617659978
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,104,2.0,2,0.0,7.502635967975885e-12,0.029291467334739425,0.00023734521952291666
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,202,2.0,2,0.029742566088820147,0.00028195597577966943,0.03618959396611518,0.00045597430834714355
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,410,2.0,2,-0.044645475059660815,0.058726873329449286,0.036230092563995064,0.03969611703378232
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,210,2.0,2,0.01450669071622581,0.0019286466057340994,0.045108136230054316,0.0031166448922306704
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,101,2.0,2,0.0,7.502635967975885e-12,0.06905372035713375,0.000700584497134589
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,212,2.0,2,0.02736121528917558,0.0023196629304979666,0.039011866719073696,0.0033993638925073383
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,500,2.0,2,0.0035235012068102157,0.00538340294877103,-0.0010026583466731563,0.0021448864142835475
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,111,2.0,2,0.0,7.502635967975885e-12,0.10267206738277873,0.0009475182783549172
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,103,2.0,2,0.0,7.502635967975885e-12,0.03797606561779087,0.00030959631255476737
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,220,2.0,2,-0.03675264489213265,0.050940599264802086,-0.007814998978686172,0.10778012581352221
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,113,2.0,2,0.0,7.502635967975885e-12,0.05386207404787321,0.0004882966045950751
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,301,2.0,2,-0.00927460232663097,0.0007187021418193652,0.0073710327568116745,0.0005077217439781594
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,230,2.0,2,1.6820874827963026,1.4419878154735009,0.31814254537564496,3.6779596555840937
-0.0,-0.0,100.0,3,false,false,2.5,1.0,5,100,2.0,2,0.0,7.502635967975885e-12,0.10192391180837378,0.0009071278377449986
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,121,2.0,2,0.0,7.502635967975885e-12,0.011000421279127775,0.007645877006425197
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,311,2.0,2,0.008479525132607073,0.0135847174563053,0.013961172590981296,0.012044539168371927
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,102,2.0,2,0.0,7.502635967975885e-12,0.04674656791777028,0.0003921966069994168
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,110,2.0,2,0.0,7.502635967975885e-12,0.13452397724499038,0.00126280117292135
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,131,2.0,2,0.0,7.502635967975885e-12,0.09342374954135582,0.16752674059940414
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,112,2.0,2,0.0,7.502635967975885e-12,0.06707626433168534,0.0005080758753292589
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,300,2.0,2,-0.003095269023936066,0.0002357175582867269,0.0032031017345608473,0.00026344518946532836
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,401,2.0,2,0.0032457282996218766,0.0017113410811571347,0.0022000188417756104,0.0007845064197214882
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,302,2.0,2,-0.008316520539344431,0.0006753167079695215,0.007481102813629832,0.00044651559868983233
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,120,2.0,2,0.0,7.502635967975885e-12,0.0376677572314472,0.014057378867266932
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,201,2.0,2,0.017922694555137883,0.00016483411569847027,0.029732848236909123,0.00034659671050209657
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,310,2.0,2,0.00545793202331766,0.007501542288642635,0.014367552730522589,0.006842834653872375
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,122,2.0,2,0.0,7.502635967975885e-12,-0.0002177347044687961,0.004497215356010069
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,130,2.0,2,0.0,7.502635967975885e-12,-0.3612730324552822,0.37880888333658197
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,211,2.0,2,0.018322557861488856,0.0016493905124177121,0.03488315764155458,0.002594073110483853
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,203,2.0,2,0.025003227823598345,0.000169339527105313,0.028049237233518137,0.0002884484724213082
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,140,2.0,2,0.0,7.502635967975885e-12,0.7130828658181919,7.552992596853874
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,320,2.0,2,-0.04101257257645726,0.33379647471937435,0.2968344829353612,0.313602235796817
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,400,2.0,2,0.0006000750383998551,0.0006385539248800553,0.0012616171896663226,0.00034732315425785066
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,200,2.0,2,0.01153802657829964,0.00012288705067864305,0.02537616619301631,0.000320685023010902
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,221,2.0,2,-0.023879810206937364,0.04229154033839975,-0.10318506693491741,0.10368256977431062
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,104,2.0,2,0.0,7.502635967975885e-12,0.02872962927060991,0.00019809258981398671
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,202,2.0,2,0.022021122788827834,0.00018292971315358395,0.029624349795646883,0.00030264551714574733
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,410,2.0,2,0.008816082685038628,0.028365553371935078,0.027158629313747254,0.01796661904452398
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,210,2.0,2,0.009011499269473344,0.0013481959941122913,0.03533178415078563,0.002020952303839235
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,101,2.0,2,0.0,7.502635967975885e-12,0.0621588264802314,0.0006122073949170454
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,212,2.0,2,0.016783540556121388,0.001573821459529082,0.02705807387707907,0.0025560346330992284
-0.0,-0.0,100.0,3,false,false,3.0,1.0,5,500,2.0,2,0.002880103699165181,0.0023584360613830443,-0.0008909628696428132,0.0010435971552478713
